    39.7000       5.08061072E-02       5.09749215E-02       5.20562442E-02
    39.8000       5.08013708E-02       5.09696981E-02       5.19727925E-02
    39.9000       5.07966657E-02       5.09644432E-02       5.18882106E-02
    40.0000       5.07919917E-02       5.09592187E-02       5.18024787E-02
    40.1000       5.07873486E-02       5.09542368E-02       5.17155769E-02
    40.2000       5.07827363E-02       5.09489712E-02       5.16274856E-02
    40.3000       5.07781546E-02       5.09438728E-02       5.15381855E-02
    40.4000       5.07736036E-02       5.09388492E-02       5.14476572E-02
    40.5000       5.07690830E-02       5.09337631E-02       5.13558820E-02
    40.6000       5.07645927E-02       5.09287714E-02       5.12628413E-02
    40.7000       5.07601328E-02       5.09237434E-02       5.11685166E-02
    40.8000       5.07557033E-02       5.09188654E-02       5.10728902E-02
    40.9000       5.07513041E-02       5.09139186E-02       5.09759443E-02
    41.0000       5.07469351E-02       5.09089838E-02       5.08776617E-02
    41.1000       5.07425964E-02       5.09040521E-02       5.07780255E-02
    41.2000       5.07382879E-02       5.08994012E-02       5.06770198E-02
    41.3000       5.07340098E-02       5.08945557E-02       5.05746287E-02
    41.4000       5.07297618E-02       5.08898140E-02       5.04708372E-02
    41.5000       5.07255442E-02       5.08851111E-02       5.03656307E-02
    41.6000       5.07213569E-02       5.08803994E-02       5.02589953E-02
    41.7000       5.07172000E-02       5.08757305E-02       5.01509181E-02
    41.8000       5.07130735E-02       5.08709632E-02       5.00413860E-02
    41.9000       5.07089777E-02       5.08664187E-02       4.99303869E-02
    42.0000       5.07049124E-02       5.08618297E-02       4.98179097E-02
    42.1000       5.07008780E-02       5.08572418E-02       4.97039440E-02
    42.2000       5.06968745E-02       5.08527035E-02       4.95884808E-02
    42.3000       5.06929020E-02       5.08482153E-02       4.94715114E-02
    42.4000       5.06889607E-02       5.08437514E-02       4.93530282E-02
