   129.5000       4.02540732E-02       4.03320839E-02
   129.6000       4.02539079E-02       4.03318687E-02
   129.7000       4.02537397E-02       4.03316543E-02
   129.8000       4.02535749E-02       4.03314418E-02
   129.9000       4.02533971E-02       4.03312147E-02
   130.0000       4.02532283E-02       4.03309974E-02
   130.1000       4.02530585E-02       4.03307806E-02
   130.2000       4.02528906E-02       4.03305606E-02
   130.3000       4.02527256E-02       4.03303477E-02
   130.4000       4.02525644E-02       4.03301352E-02
   130.5000       4.02524026E-02       4.03299249E-02
   130.6000       4.02522353E-02       4.03297115E-02
   130.7000       4.02520628E-02       4.03294894E-02
   130.8000       4.02518963E-02       4.03292759E-02
   130.9000       4.02517265E-02       4.03290596E-02
   131.0000       4.02515596E-02       4.03288480E-02
   131.1000       4.02513973E-02       4.03286378E-02
   131.2000       4.02512343E-02       4.03284236E-02
   131.3000       4.02510663E-02       4.03282102E-02
   131.4000       4.02508995E-02       4.03279976E-02
   131.5000       4.02507340E-02       4.03277820E-02
   131.6000       4.02505672E-02       4.03275627E-02
   131.7000       4.02504001E-02       4.03273504E-02
   131.8000       4.02502334E-02       4.03271354E-02
   131.9000       4.02500702E-02       4.03269237E-02
   132.0000       4.02499054E-02       4.03267091E-02
   132.1000       4.02497408E-02       4.03264992E-02
   132.2000       4.02495787E-02       4.03262856E-02
   132.3000       4.02494063E-02       4.03260684E-02
   132.4000       4.02492482E-02       4.03258636E-02
   132.5000       4.02490851E-02       4.03256545E-02
   132.6000       4.02489188E-02       4.03254417E-02
   132.7000       4.02487511E-02       4.03252282E-02
   132.8000       4.02485834E-02       4.03250105E-02
   132.9000       4.02484219E-02       4.03248037E-02
   133.0000       4.02482568E-02       4.03245919E-02
   133.1000       4.02480907E-02       4.03243837E-02
   133.2000       4.02479238E-02       4.03241686E-02
   133.3000       4.02477543E-02       4.03239578E-02
   133.4000       4.02475882E-02       4.03237457E-02
   133.5000       4.02474235E-02       4.03235361E-02
   133.6000       4.02472628E-02       4.03233352E-02
   133.7000       4.02471002E-02       4.03231226E-02
   133.8000       4.02469324E-02       4.03229068E-02
   133.9000       4.02467667E-02       4.03226925E-02
   134.0000       4.02466065E-02       4.03224839E-02
   134.1000       4.02464415E-02       4.03222706E-02
   134.2000       4.02462838E-02       4.03220686E-02
   134.3000       4.02461197E-02       4.03218585E-02
   134.4000       4.02459559E-02       4.03216465E-02
   134.5000       4.02457937E-02       4.03214318E-02
   134.6000       4.02456216E-02       4.03212160E-02
   134.7000       4.02454650E-02       4.03210150E-02
   134.8000       4.02452947E-02       4.03208024E-02
   134.9000       4.02451287E-02       4.03205941E-02
   135.0000       4.02449718E-02       4.03203915E-02
   135.1000       4.02448090E-02       4.03201869E-02
   135.2000       4.02446412E-02       4.03199787E-02
   135.3000       4.02444786E-02       4.03197684E-02
   135.4000       4.02443145E-02       4.03195562E-02
   135.5000       4.02441552E-02       4.03193504E-02
   135.6000       4.02439896E-02       4.03191358E-02
   135.7000       4.02438254E-02       4.03189263E-02
   135.8000       4.02436657E-02       4.03187240E-02
   135.9000       4.02434972E-02       4.03185141E-02
   136.0000       4.02433324E-02       4.03182985E-02
   136.1000       4.02431746E-02       4.03180948E-02
   136.2000       4.02430147E-02       4.03178899E-02
   136.3000       4.02428472E-02       4.03176760E-02
   136.4000       4.02426850E-02       4.03174702E-02
   136.5000       4.02425245E-02       4.03172609E-02
   136.6000       4.02423617E-02       4.03170491E-02
   136.7000       4.02421974E-02       4.03168414E-02
   136.8000       4.02420377E-02       4.03166334E-02
   136.9000       4.02418715E-02       4.03164245E-02
   137.0000       4.02417056E-02       4.03162151E-02
   137.1000       4.02415402E-02       4.03160075E-02
   137.2000       4.02413692E-02       4.03157971E-02
   137.3000       4.02411993E-02       4.03155947E-02
   137.4000       4.02410377E-02       4.03153952E-02
   137.5000       4.02408692E-02       4.03151856E-02
   137.6000       4.02407065E-02       4.03149827E-02
   137.7000       4.02405444E-02       4.03147804E-02
   137.8000       4.02403781E-02       4.03145732E-02
   137.9000       4.02402123E-02       4.03143700E-02
   138.0000       4.02400403E-02       4.03141599E-02
   138.1000       4.02398686E-02       4.03139496E-02
   138.2000       4.02397001E-02       4.03137398E-02
   138.3000       4.02395404E-02       4.03135384E-02
   138.4000       4.02393762E-02       4.03133320E-02
   138.5000       4.02392176E-02       4.03131298E-02
   138.6000       4.02390542E-02       4.03129310E-02
   138.7000       4.02388806E-02       4.03127200E-02
   138.8000       4.02387122E-02       4.03125133E-02
   138.9000       4.02385476E-02       4.03123090E-02
   139.0000       4.02383734E-02       4.03121010E-02
   139.1000       4.02382095E-02       4.03118990E-02
   139.2000       4.02380419E-02       4.03116927E-02
   139.3000       4.02378817E-02       4.03114924E-02
   139.4000       4.02377203E-02       4.03112924E-02
   139.5000       4.02375620E-02       4.03110925E-02
   139.6000       4.02374027E-02       4.03108949E-02
   139.7000       4.02372443E-02       4.03106943E-02
   139.8000       4.02370830E-02       4.03104930E-02
   139.9000       4.02369293E-02       4.03102965E-02
   140.0000       4.02367662E-02       4.03100938E-02
   140.1000       4.02366088E-02       4.03098890E-02
   140.2000       4.02364460E-02       4.03096816E-02
   140.3000       4.02362832E-02       4.03094787E-02
   140.4000       4.02361254E-02       4.03092771E-02
   140.5000       4.02359633E-02       4.03090736E-02
   140.6000       4.02358004E-02       4.03088705E-02
   140.7000       4.02356358E-02       4.03086603E-02
   140.8000       4.02354738E-02       4.03084554E-02
   140.9000       4.02353107E-02       4.03082553E-02
   141.0000       4.02351487E-02       4.03080542E-02
   141.1000       4.02349900E-02       4.03078551E-02
   141.2000       4.02348266E-02       4.03076542E-02
   141.3000       4.02346593E-02       4.03074483E-02
   141.4000       4.02344921E-02       4.03072421E-02
   141.5000       4.02343237E-02       4.03070331E-02
   141.6000       4.02341619E-02       4.03068306E-02
   141.7000       4.02339984E-02       4.03066295E-02
   141.8000       4.02338324E-02       4.03064230E-02
   141.9000       4.02336672E-02       4.03062202E-02
   142.0000       4.02334982E-02       4.03060154E-02
   142.1000       4.02333285E-02       4.03058135E-02
   142.2000       4.02331658E-02       4.03056144E-02
   142.3000       4.02329946E-02       4.03054050E-02
   142.4000       4.02328247E-02       4.03051969E-02
   142.5000       4.02326608E-02       4.03049997E-02
   142.6000       4.02324985E-02       4.03048018E-02
   142.7000       4.02323323E-02       4.03045990E-02
   142.8000       4.02321646E-02       4.03043943E-02
   142.9000       4.02320014E-02       4.03041951E-02
   143.0000       4.02318341E-02       4.03039901E-02
   143.1000       4.02316711E-02       4.03037860E-02
   143.2000       4.02315074E-02       4.03035844E-02
   143.3000       4.02313394E-02       4.03033770E-02
   143.4000       4.02311762E-02       4.03031734E-02
   143.5000       4.02310123E-02       4.03029713E-02
   143.6000       4.02308448E-02       4.03027653E-02
   143.7000       4.02306811E-02       4.03025587E-02
   143.8000       4.02305211E-02       4.03023582E-02
   143.9000       4.02303573E-02       4.03021529E-02
   144.0000       4.02301935E-02       4.03019493E-02
   144.1000       4.02300301E-02       4.03017504E-02
   144.2000       4.02298717E-02       4.03015518E-02
   144.3000       4.02297065E-02       4.03013511E-02
   144.4000       4.02295458E-02       4.03011527E-02
   144.5000       4.02293817E-02       4.03009522E-02
   144.6000       4.02292178E-02       4.03007524E-02
   144.7000       4.02290528E-02       4.03005497E-02
   144.8000       4.02288886E-02       4.03003491E-02
   144.9000       4.02287282E-02       4.03001510E-02
   145.0000       4.02285640E-02       4.02999486E-02
   145.1000       4.02284023E-02       4.02997494E-02
   145.2000       4.02282364E-02       4.02995448E-02
   145.3000       4.02280705E-02       4.02993463E-02
   145.4000       4.02279065E-02       4.02991423E-02
   145.5000       4.02277418E-02       4.02989455E-02
   145.6000       4.02275763E-02       4.02987422E-02
   145.7000       4.02274153E-02       4.02985460E-02
   145.8000       4.02272552E-02       4.02983496E-02
   145.9000       4.02270929E-02       4.02981499E-02
   146.0000       4.02269313E-02       4.02979465E-02
   146.1000       4.02267760E-02       4.02977541E-02
   146.2000       4.02266157E-02       4.02975575E-02
   146.3000       4.02264555E-02       4.02973629E-02
   146.4000       4.02262954E-02       4.02971678E-02
   146.5000       4.02261354E-02       4.02969730E-02
   146.6000       4.02259742E-02       4.02967745E-02
   146.7000       4.02258164E-02       4.02965777E-02
   146.8000       4.02256543E-02       4.02963779E-02
   146.9000       4.02254983E-02       4.02961831E-02
   147.0000       4.02253374E-02       4.02959854E-02
   147.1000       4.02251779E-02       4.02957856E-02
   147.2000       4.02250194E-02       4.02955905E-02
   147.3000       4.02248616E-02       4.02954014E-02
   147.4000       4.02247028E-02       4.02952036E-02
   147.5000       4.02245438E-02       4.02950098E-02
   147.6000       4.02243799E-02       4.02948132E-02
   147.7000       4.02242222E-02       4.02946183E-02
   147.8000       4.02240659E-02       4.02944272E-02
   147.9000       4.02239012E-02       4.02942281E-02
   148.0000       4.02237331E-02       4.02940283E-02
   148.1000       4.02235670E-02       4.02938311E-02
   148.2000       4.02234033E-02       4.02936342E-02
   148.3000       4.02232393E-02       4.02934389E-02
   148.4000       4.02230784E-02       4.02932450E-02
   148.5000       4.02229107E-02       4.02930457E-02
   148.6000       4.02227440E-02       4.02928483E-02
   148.7000       4.02225849E-02       4.02926534E-02
   148.8000       4.02224226E-02       4.02924588E-02
   148.9000       4.02222582E-02       4.02922643E-02
   149.0000       4.02220902E-02       4.02920647E-02
   149.1000       4.02219246E-02       4.02918671E-02
   149.2000       4.02217605E-02       4.02916701E-02
   149.3000       4.02215967E-02       4.02914731E-02
   149.4000       4.02214311E-02       4.02912749E-02
   149.5000       4.02212675E-02       4.02910803E-02
   149.6000       4.02211049E-02       4.02908849E-02
   149.7000       4.02209376E-02       4.02906859E-02
   149.8000       4.02207783E-02       4.02904950E-02
   149.9000       4.02206168E-02       4.02902976E-02
   150.0000       4.02204561E-02       4.02901026E-02
   150.1000       4.02202926E-02       4.02899090E-02
   150.2000       4.02201326E-02       4.02897157E-02
   150.3000       4.02199668E-02       4.02895210E-02
   150.4000       4.02197955E-02       4.02893213E-02
   150.5000       4.02196335E-02       4.02891238E-02
   150.6000       4.02194715E-02       4.02889298E-02
   150.7000       4.02193144E-02       4.02887399E-02
   150.8000       4.02191590E-02       4.02885508E-02
   150.9000       4.02189950E-02       4.02883548E-02
   151.0000       4.02188365E-02       4.02881660E-02
   151.1000       4.02186767E-02       4.02879725E-02
   151.2000       4.02185178E-02       4.02877836E-02
   151.3000       4.02183523E-02       4.02875843E-02
   151.4000       4.02181927E-02       4.02873899E-02
   151.5000       4.02180337E-02       4.02871957E-02
   151.6000       4.02178726E-02       4.02870009E-02
   151.7000       4.02177111E-02       4.02868038E-02
   151.8000       4.02175494E-02       4.02866088E-02
   151.9000       4.02173858E-02       4.02864126E-02
   152.0000       4.02172253E-02       4.02862155E-02
   152.1000       4.02170703E-02       4.02860256E-02
   152.2000       4.02169104E-02       4.02858346E-02
   152.3000       4.02167505E-02       4.02856386E-02
   152.4000       4.02165962E-02       4.02854507E-02
   152.5000       4.02164344E-02       4.02852602E-02
   152.6000       4.02162745E-02       4.02850656E-02
   152.7000       4.02161183E-02       4.02848708E-02
   152.8000       4.02159595E-02       4.02846781E-02
   152.9000       4.02158033E-02       4.02844883E-02
   153.0000       4.02156483E-02       4.02843024E-02
   153.1000       4.02154867E-02       4.02841067E-02
   153.2000       4.02153321E-02       4.02839150E-02
   153.3000       4.02151781E-02       4.02837263E-02
   153.4000       4.02150224E-02       4.02835390E-02
   153.5000       4.02148666E-02       4.02833440E-02
   153.6000       4.02147144E-02       4.02831557E-02
   153.7000       4.02145570E-02       4.02829665E-02
   153.8000       4.02144038E-02       4.02827776E-02
   153.9000       4.02142523E-02       4.02825903E-02
   154.0000       4.02140984E-02       4.02823992E-02
   154.1000       4.02139448E-02       4.02822125E-02
   154.2000       4.02137904E-02       4.02820218E-02
   154.3000       4.02136409E-02       4.02818361E-02
   154.4000       4.02134914E-02       4.02816476E-02
   154.5000       4.02133394E-02       4.02814605E-02
   154.6000       4.02131829E-02       4.02812671E-02
   154.7000       4.02130275E-02       4.02810810E-02
   154.8000       4.02128734E-02       4.02808931E-02
   154.9000       4.02127206E-02       4.02807037E-02
   155.0000       4.02125652E-02       4.02805141E-02
   155.1000       4.02124105E-02       4.02803275E-02
   155.2000       4.02122596E-02       4.02801445E-02
   155.3000       4.02121076E-02       4.02799598E-02
   155.4000       4.02119607E-02       4.02797763E-02
   155.5000       4.02118099E-02       4.02795931E-02
   155.6000       4.02116565E-02       4.02794075E-02
   155.7000       4.02114993E-02       4.02792174E-02
   155.8000       4.02113441E-02       4.02790296E-02
   155.9000       4.02111933E-02       4.02788437E-02
   156.0000       4.02110379E-02       4.02786539E-02
   156.1000       4.02108844E-02       4.02784702E-02
   156.2000       4.02107273E-02       4.02782847E-02
   156.3000       4.02105737E-02       4.02780990E-02
   156.4000       4.02104180E-02       4.02779136E-02
   156.5000       4.02102575E-02       4.02777228E-02
   156.6000       4.02101062E-02       4.02775408E-02
   156.7000       4.02099457E-02       4.02773547E-02
   156.8000       4.02097870E-02       4.02771681E-02
   156.9000       4.02096277E-02       4.02769857E-02
   157.0000       4.02094640E-02       4.02767954E-02
   157.1000       4.02093059E-02       4.02766076E-02
   157.2000       4.02091449E-02       4.02764199E-02
   157.3000       4.02089776E-02       4.02762313E-02
   157.4000       4.02088152E-02       4.02760482E-02
   157.5000       4.02086503E-02       4.02758583E-02
   157.6000       4.02084894E-02       4.02756755E-02
   157.7000       4.02083211E-02       4.02754905E-02
   157.8000       4.02081568E-02       4.02753054E-02
   157.9000       4.02079931E-02       4.02751210E-02
   158.0000       4.02078276E-02       4.02749396E-02
   158.1000       4.02076646E-02       4.02747564E-02
   158.2000       4.02075011E-02       4.02745701E-02
   158.3000       4.02073356E-02       4.02743825E-02
   158.4000       4.02071723E-02       4.02741955E-02
   158.5000       4.02070115E-02       4.02740116E-02
   158.6000       4.02068522E-02       4.02738288E-02
   158.7000       4.02066938E-02       4.02736479E-02
   158.8000       4.02065360E-02       4.02734626E-02
   158.9000       4.02063752E-02       4.02732730E-02
   159.0000       4.02062185E-02       4.02730907E-02
   159.1000       4.02060621E-02       4.02729079E-02
   159.2000       4.02059078E-02       4.02727256E-02
   159.3000       4.02057459E-02       4.02725334E-02
   159.4000       4.02055919E-02       4.02723465E-02
   159.5000       4.02054359E-02       4.02721622E-02
   159.6000       4.02052806E-02       4.02719770E-02
   159.7000       4.02051353E-02       4.02717992E-02
   159.8000       4.02049871E-02       4.02716168E-02
   159.9000       4.02048341E-02       4.02714300E-02
   160.0000       4.02046814E-02       4.02712415E-02
   160.1000       4.02045344E-02       4.02710607E-02
   160.2000       4.02043781E-02       4.02708699E-02
   160.3000       4.02042261E-02       4.02706827E-02
   160.4000       4.02040732E-02       4.02704969E-02
   160.5000       4.02039253E-02       4.02703099E-02
   160.6000       4.02037764E-02       4.02701278E-02
   160.7000       4.02036253E-02       4.02699442E-02
   160.8000       4.02034715E-02       4.02697573E-02
   160.9000       4.02033191E-02       4.02695720E-02
   161.0000       4.02031649E-02       4.02693862E-02
   161.1000       4.02030080E-02       4.02691955E-02
   161.2000       4.02028534E-02       4.02690083E-02
   161.3000       4.02027012E-02       4.02688249E-02
   161.4000       4.02025469E-02       4.02686434E-02
   161.5000       4.02023909E-02       4.02684591E-02
   161.6000       4.02022388E-02       4.02682777E-02
   161.7000       4.02020837E-02       4.02680905E-02
   161.8000       4.02019303E-02       4.02679067E-02
   161.9000       4.02017768E-02       4.02677213E-02
   162.0000       4.02016232E-02       4.02675376E-02
   162.1000       4.02014639E-02       4.02673510E-02
   162.2000       4.02013112E-02       4.02671675E-02
   162.3000       4.02011543E-02       4.02669806E-02
   162.4000       4.02009983E-02       4.02667976E-02
   162.5000       4.02008417E-02       4.02666104E-02
   162.6000       4.02006903E-02       4.02664276E-02
   162.7000       4.02005374E-02       4.02662456E-02
   162.8000       4.02003808E-02       4.02660622E-02
   162.9000       4.02002234E-02       4.02658782E-02
   163.0000       4.02000694E-02       4.02656940E-02
   163.1000       4.01999144E-02       4.02655126E-02
   163.2000       4.01997573E-02       4.02653259E-02
   163.3000       4.01996024E-02       4.02651419E-02
   163.4000       4.01994484E-02       4.02649607E-02
   163.5000       4.01992949E-02       4.02647762E-02
   163.6000       4.01991393E-02       4.02645909E-02
   163.7000       4.01989804E-02       4.02644053E-02
   163.8000       4.01988253E-02       4.02642242E-02
   163.9000       4.01986702E-02       4.02640392E-02
   164.0000       4.01985149E-02       4.02638598E-02
   164.1000       4.01983548E-02       4.02636712E-02
   164.2000       4.01982032E-02       4.02634912E-02
   164.3000       4.01980467E-02       4.02633100E-02
   164.4000       4.01978909E-02       4.02631319E-02
   164.5000       4.01977367E-02       4.02629545E-02
   164.6000       4.01975832E-02       4.02627778E-02
   164.7000       4.01974259E-02       4.02625956E-02
   164.8000       4.01972729E-02       4.02624196E-02
   164.9000       4.01971181E-02       4.02622412E-02
   165.0000       4.01969645E-02       4.02620602E-02
   165.1000       4.01968081E-02       4.02618804E-02
   165.2000       4.01966504E-02       4.02616955E-02
   165.3000       4.01964939E-02       4.02615134E-02
   165.4000       4.01963355E-02       4.02613290E-02
   165.5000       4.01961807E-02       4.02611508E-02
   165.6000       4.01960250E-02       4.02609706E-02
   165.7000       4.01958672E-02       4.02607881E-02
   165.8000       4.01957073E-02       4.02606071E-02
   165.9000       4.01955509E-02       4.02604258E-02
   166.0000       4.01953970E-02       4.02602465E-02
   166.1000       4.01952431E-02       4.02600665E-02
   166.2000       4.01950858E-02       4.02598864E-02
   166.3000       4.01949309E-02       4.02597075E-02
   166.4000       4.01947781E-02       4.02595318E-02
   166.5000       4.01946253E-02       4.02593547E-02
   166.6000       4.01944699E-02       4.02591744E-02
   166.7000       4.01943132E-02       4.02589934E-02
   166.8000       4.01941588E-02       4.02588155E-02
   166.9000       4.01940043E-02       4.02586377E-02
   167.0000       4.01938488E-02       4.02584569E-02
   167.1000       4.01936949E-02       4.02582756E-02
   167.2000       4.01935440E-02       4.02580999E-02
   167.3000       4.01933921E-02       4.02579224E-02
   167.4000       4.01932381E-02       4.02577425E-02
   167.5000       4.01930903E-02       4.02575635E-02
   167.6000       4.01929375E-02       4.02573825E-02
   167.7000       4.01927868E-02       4.02572037E-02
   167.8000       4.01926350E-02       4.02570237E-02
   167.9000       4.01924876E-02       4.02568464E-02
   168.0000       4.01923382E-02       4.02566703E-02
   168.1000       4.01921905E-02       4.02564931E-02
   168.2000       4.01920403E-02       4.02563153E-02
   168.3000       4.01918895E-02       4.02561352E-02
   168.4000       4.01917400E-02       4.02559569E-02
   168.5000       4.01915908E-02       4.02557792E-02
   168.6000       4.01914396E-02       4.02556026E-02
   168.7000       4.01912922E-02       4.02554272E-02
   168.8000       4.01911419E-02       4.02552518E-02
   168.9000       4.01909923E-02       4.02550756E-02
   169.0000       4.01908385E-02       4.02548939E-02
   169.1000       4.01906856E-02       4.02547157E-02
   169.2000       4.01905342E-02       4.02545373E-02
   169.3000       4.01903858E-02       4.02543615E-02
   169.4000       4.01902325E-02       4.02541793E-02
   169.5000       4.01900837E-02       4.02540025E-02
   169.6000       4.01899336E-02       4.02538261E-02
   169.7000       4.01897808E-02       4.02536463E-02
   169.8000       4.01896262E-02       4.02534678E-02
   169.9000       4.01894724E-02       4.02532858E-02
   170.0000       4.01893194E-02       4.02531079E-02
   170.1000       4.01891659E-02       4.02529310E-02
   170.2000       4.01890149E-02       4.02527565E-02
   170.3000       4.01888579E-02       4.02525767E-02
   170.4000       4.01887056E-02       4.02524044E-02
   170.5000       4.01885517E-02       4.02522267E-02
   170.6000       4.01883970E-02       4.02520513E-02
   170.7000       4.01882382E-02       4.02518696E-02
   170.8000       4.01880849E-02       4.02516924E-02
   170.9000       4.01879301E-02       4.02515193E-02
   171.0000       4.01877748E-02       4.02513422E-02
   171.1000       4.01876219E-02       4.02511699E-02
   171.2000       4.01874669E-02       4.02509951E-02
   171.3000       4.01873098E-02       4.02508197E-02
   171.4000       4.01871577E-02       4.02506493E-02
   171.5000       4.01870081E-02       4.02504746E-02
   171.6000       4.01868552E-02       4.02503000E-02
   171.7000       4.01867052E-02       4.02501266E-02
   171.8000       4.01865513E-02       4.02499515E-02
   171.9000       4.01863961E-02       4.02497714E-02
   172.0000       4.01862404E-02       4.02495954E-02
   172.1000       4.01860867E-02       4.02494171E-02
   172.2000       4.01859380E-02       4.02492435E-02
   172.3000       4.01857906E-02       4.02490705E-02
   172.4000       4.01856422E-02       4.02488936E-02
   172.5000       4.01854888E-02       4.02487166E-02
   172.6000       4.01853390E-02       4.02485420E-02
   172.7000       4.01851901E-02       4.02483679E-02
   172.8000       4.01850425E-02       4.02481938E-02
   172.9000       4.01848917E-02       4.02480178E-02
   173.0000       4.01847440E-02       4.02478421E-02
   173.1000       4.01845941E-02       4.02476663E-02
   173.2000       4.01844448E-02       4.02474885E-02
   173.3000       4.01842981E-02       4.02473149E-02
   173.4000       4.01841525E-02       4.02471438E-02
   173.5000       4.01840029E-02       4.02469704E-02
   173.6000       4.01838509E-02       4.02467972E-02
   173.7000       4.01837017E-02       4.02466244E-02
   173.8000       4.01835557E-02       4.02464537E-02
   173.9000       4.01834047E-02       4.02462777E-02
   174.0000       4.01832527E-02       4.02461019E-02
   174.1000       4.01831031E-02       4.02459272E-02
   174.2000       4.01829500E-02       4.02457503E-02
   174.3000       4.01828017E-02       4.02455808E-02
   174.4000       4.01826497E-02       4.02454076E-02
   174.5000       4.01824969E-02       4.02452348E-02
   174.6000       4.01823478E-02       4.02450634E-02
   174.7000       4.01821971E-02       4.02448926E-02
   174.8000       4.01820506E-02       4.02447218E-02
   174.9000       4.01819021E-02       4.02445523E-02
   175.0000       4.01817502E-02       4.02443784E-02
   175.1000       4.01815991E-02       4.02442032E-02
   175.2000       4.01814527E-02       4.02440332E-02
   175.3000       4.01813039E-02       4.02438601E-02
   175.4000       4.01811594E-02       4.02436915E-02
   175.5000       4.01810102E-02       4.02435196E-02
   175.6000       4.01808637E-02       4.02433463E-02
   175.7000       4.01807146E-02       4.02431728E-02
   175.8000       4.01805678E-02       4.02429980E-02
   175.9000       4.01804203E-02       4.02428246E-02
   176.0000       4.01802708E-02       4.02426507E-02
   176.1000       4.01801223E-02       4.02424769E-02
   176.2000       4.01799761E-02       4.02423072E-02
   176.3000       4.01798292E-02       4.02421342E-02
   176.4000       4.01796766E-02       4.02419562E-02
   176.5000       4.01795311E-02       4.02417837E-02
   176.6000       4.01793811E-02       4.02416115E-02
   176.7000       4.01792330E-02       4.02414411E-02
   176.8000       4.01790855E-02       4.02412711E-02
   176.9000       4.01789368E-02       4.02410980E-02
   177.0000       4.01787860E-02       4.02409240E-02
   177.1000       4.01786348E-02       4.02407520E-02
   177.2000       4.01784846E-02       4.02405796E-02
   177.3000       4.01783373E-02       4.02404085E-02
   177.4000       4.01781915E-02       4.02402402E-02
   177.5000       4.01780417E-02       4.02400677E-02
   177.6000       4.01778900E-02       4.02398966E-02
   177.7000       4.01777399E-02       4.02397240E-02
   177.8000       4.01775876E-02       4.02395510E-02
   177.9000       4.01774361E-02       4.02393805E-02
   178.0000       4.01772854E-02       4.02392103E-02
   178.1000       4.01771396E-02       4.02390439E-02
   178.2000       4.01769907E-02       4.02388751E-02
   178.3000       4.01768462E-02       4.02387064E-02
   178.4000       4.01766998E-02       4.02385357E-02
   178.5000       4.01765489E-02       4.02383620E-02
   178.6000       4.01764028E-02       4.02381944E-02
   178.7000       4.01762554E-02       4.02380232E-02
   178.8000       4.01761092E-02       4.02378528E-02
   178.9000       4.01759611E-02       4.02376793E-02
   179.0000       4.01758150E-02       4.02375086E-02
   179.1000       4.01756671E-02       4.02373397E-02
   179.2000       4.01755201E-02       4.02371704E-02
   179.3000       4.01753708E-02       4.02369984E-02
   179.4000       4.01752228E-02       4.02368287E-02
   179.5000       4.01750772E-02       4.02366587E-02
   179.6000       4.01749300E-02       4.02364882E-02
   179.7000       4.01747841E-02       4.02363194E-02
   179.8000       4.01746379E-02       4.02361490E-02
   179.9000       4.01744915E-02       4.02359790E-02
   180.0000       4.01743439E-02       4.02358107E-02
   180.1000       4.01741951E-02       4.02356387E-02
   180.2000       4.01740471E-02       4.02354658E-02
   180.3000       4.01738979E-02       4.02352944E-02
   180.4000       4.01737496E-02       4.02351267E-02
   180.5000       4.01736020E-02       4.02349580E-02
   180.6000       4.01734529E-02       4.02347875E-02
   180.7000       4.01733009E-02       4.02346162E-02
   180.8000       4.01731484E-02       4.02344472E-02
   180.9000       4.01729974E-02       4.02342766E-02
   181.0000       4.01728488E-02       4.02341090E-02
   181.1000       4.01726976E-02       4.02339389E-02
   181.2000       4.01725456E-02       4.02337677E-02
   181.3000       4.01723953E-02       4.02335994E-02
   181.4000       4.01722434E-02       4.02334295E-02
   181.5000       4.01720921E-02       4.02332623E-02
   181.6000       4.01719435E-02       4.02330953E-02
   181.7000       4.01717925E-02       4.02329268E-02
   181.8000       4.01716388E-02       4.02327576E-02
   181.9000       4.01714894E-02       4.02325913E-02
   182.0000       4.01713416E-02       4.02324235E-02
   182.1000       4.01711923E-02       4.02322551E-02
   182.2000       4.01710432E-02       4.02320875E-02
   182.3000       4.01708962E-02       4.02319229E-02
   182.4000       4.01707515E-02       4.02317580E-02
   182.5000       4.01706049E-02       4.02315930E-02
   182.6000       4.01704595E-02       4.02314267E-02
   182.7000       4.01703117E-02       4.02312591E-02
   182.8000       4.01701725E-02       4.02310983E-02
   182.9000       4.01700220E-02       4.02309284E-02
   183.0000       4.01698780E-02       4.02307640E-02
   183.1000       4.01697318E-02       4.02305968E-02
   183.2000       4.01695903E-02       4.02304312E-02
   183.3000       4.01694503E-02       4.02302674E-02
   183.4000       4.01693080E-02       4.02301016E-02
   183.5000       4.01691660E-02       4.02299359E-02
   183.6000       4.01690252E-02       4.02297691E-02
   183.7000       4.01688819E-02       4.02296002E-02
   183.8000       4.01687394E-02       4.02294326E-02
   183.9000       4.01685957E-02       4.02292626E-02
   184.0000       4.01684559E-02       4.02290977E-02
   184.1000       4.01683178E-02       4.02289336E-02
   184.2000       4.01681754E-02       4.02287672E-02
   184.3000       4.01680375E-02       4.02286054E-02
   184.4000       4.01678969E-02       4.02284427E-02
   184.5000       4.01677541E-02       4.02282769E-02
   184.6000       4.01676096E-02       4.02281076E-02
   184.7000       4.01674664E-02       4.02279402E-02
   184.8000       4.01673244E-02       4.02277735E-02
   184.9000       4.01671818E-02       4.02276060E-02
   185.0000       4.01670364E-02       4.02274380E-02
   185.1000       4.01668907E-02       4.02272711E-02
   185.2000       4.01667493E-02       4.02271044E-02
   185.3000       4.01666072E-02       4.02269383E-02
   185.4000       4.01664628E-02       4.02267703E-02
   185.5000       4.01663197E-02       4.02266073E-02
   185.6000       4.01661751E-02       4.02264391E-02
   185.7000       4.01660281E-02       4.02262706E-02
   185.8000       4.01658806E-02       4.02261023E-02
   185.9000       4.01657337E-02       4.02259383E-02
   186.0000       4.01655887E-02       4.02257730E-02
   186.1000       4.01654438E-02       4.02256079E-02
   186.2000       4.01653002E-02       4.02254440E-02
   186.3000       4.01651545E-02       4.02252805E-02
   186.4000       4.01650078E-02       4.02251183E-02
   186.5000       4.01648561E-02       4.02249495E-02
   186.6000       4.01647104E-02       4.02247870E-02
   186.7000       4.01645628E-02       4.02246239E-02
   186.8000       4.01644166E-02       4.02244607E-02
   186.9000       4.01642714E-02       4.02242963E-02
   187.0000       4.01641253E-02       4.02241340E-02
   187.1000       4.01639808E-02       4.02239721E-02
   187.2000       4.01638357E-02       4.02238066E-02
   187.3000       4.01636864E-02       4.02236397E-02
   187.4000       4.01635448E-02       4.02234777E-02
   187.5000       4.01633979E-02       4.02233104E-02
   187.6000       4.01632548E-02       4.02231485E-02
   187.7000       4.01631125E-02       4.02229886E-02
