time,kinetic_energy,lc_w_z05,lc_w_z_weighted,convective_wavelength_z05_2pi_lc,convective_wavelength_z_weighted_2pi_lc
551.7,8.9383754e-08,0.0399378568,0.040035333,0.25093695504600233,0.251549416073642
551.8,8.95319535e-08,0.0399378541,0.040035401,0.250936938081402,0.2515498433302429
551.9,8.96804765e-08,0.0399378516,0.0400354692,0.25093692237343873,0.2515502718434809
552.0,8.9829361e-08,0.0399378497,0.0400355377,0.25093691043538663,0.2515507022416744
552.1,8.99785725e-08,0.0399378476,0.0400356063,0.2509368972406975,0.25155113326818646
552.2,9.0128116e-08,0.0399378457,0.0400356747,0.2509368853026454,0.25155156303806153
552.3,9.02779985e-08,0.0399378437,0.0400357432,0.2509368727362748,0.25155199343625506
552.4,9.0428206e-08,0.0399378419,0.0400358124,0.25093686142654126,0.2515524282326783
552.5,9.0578755e-08,0.0399378401,0.0400358815,0.25093685011680766,0.251552862400783
552.6,9.07296505e-08,0.0399378386,0.0400359507,0.2509368406920297,0.2515532971972063
552.7,9.0880877e-08,0.0399378368,0.0400360197,0.25093682938229617,0.2515537307369925
552.8,9.1032428e-08,0.0399378355,0.0400360897,0.2509368212141553,0.251554170559964
552.9,9.11843485e-08,0.039937834,0.0400361593,0.2509368117893773,0.25155460786966133
553.0,9.13366215e-08,0.039937833,0.0400362295,0.250936805506192,0.2515550489492699
553.1,9.14892105e-08,0.0399378319,0.0400362998,0.25093679859468815,0.251555490657197
553.2,9.16421195e-08,0.0399378311,0.0400363705,0.2509367935681399,0.2515559348783982
553.3,9.1795405e-08,0.0399378302,0.0400364409,0.2509367879132732,0.25155637721464386
553.4,9.19490225e-08,0.0399378294,0.0400365119,0.2509367828867249,0.25155682332080065
553.5,9.2102988e-08,0.0399378286,0.0400365824,0.2509367778601767,0.2515572662853648
553.6,9.22573065e-08,0.0399378277,0.0400366531,0.25093677220530985,0.25155771050656606
553.7,9.2411963e-08,0.0399378276,0.0400367247,0.2509367715769914,0.251558160382634
553.8,9.2566978e-08,0.0399378274,0.0400367961,0.2509367703203543,0.25155860900206495
553.9,9.2722355e-08,0.0399378268,0.0400368673,0.2509367665504431,0.2515590563648588
554.0,9.28780595e-08,0.0399378266,0.0400369393,0.25093676529380604,0.2515595087542009
554.1,9.30341355e-08,0.0399378265,0.040037011,0.25093676466548753,0.25155995925858743
554.2,9.3190547e-08,0.0399378266,0.0400370835,0.25093676529380604,0.25156041478952224
554.3,9.3347314e-08,0.0399378268,0.0400371559,0.2509367665504431,0.2515608696921385
554.4,9.3504419e-08,0.0399378271,0.0400372282,0.25093676843539875,0.25156132396643616
554.5,9.3661879e-08,0.039937827,0.0400373004,0.2509367678070802,0.2515617776124154
554.6,9.38197025e-08,0.0399378268,0.0400373725,0.2509367665504431,0.25156223063007604
554.7,9.3977884e-08,0.0399378275,0.0400374454,0.25093677094867284,0.25156268867428494
554.8,9.41364275e-08,0.0399378283,0.0400375185,0.25093677597522107,0.25156314797513085
554.9,9.42953365e-08,0.0399378289,0.0400375912,0.25093677974513223,0.2515636047627027
555.0,9.44546055e-08,0.0399378294,0.0400376642,0.2509367828867249,0.25156406343523013
555.1,9.4614227e-08,0.0399378297,0.0400377371,0.25093678477168047,0.25156452147943903
555.2,9.47742115e-08,0.0399378308,0.0400378107,0.25093679168318433,0.25156498392187765
555.3,9.4934549e-08,0.0399378316,0.0400378844,0.25093679670973257,0.2515654469926348
555.4,9.5095247e-08,0.0399378332,0.0400379588,0.2509368067628291,0.25156591446162163
555.5,9.52563235e-08,0.0399378346,0.0400380327,0.2509368155592885,0.2515663787890158
555.6,9.5417763e-08,0.0399378364,0.0400381071,0.2509368268690221,0.2515668462580027
555.7,9.55795645e-08,0.039937838,0.0400381813,0.2509368369221186,0.25156731247035247
555.8,9.5741724e-08,0.0399378395,0.0400382556,0.2509368463468965,0.2515677793110208
555.9,9.59042565e-08,0.0399378413,0.0400383301,0.25093685765663004,0.2515682474083262
556.0,9.60671745e-08,0.0399378428,0.0400384042,0.250936867081408,0.25156871299235745
556.1,9.62304525e-08,0.039937845,0.0400384792,0.2509368809044157,0.25156918423125546
556.2,9.63941135e-08,0.0399378468,0.0400385539,0.2509368922141493,0.25156965358519795
556.3,9.65581325e-08,0.0399378484,0.0400386287,0.25093690226724574,0.2515701235674589
556.4,9.6722524e-08,0.0399378505,0.0400387039,0.25093691546193486,0.251570596062994
556.5,9.688728e-08,0.039937853,0.0400387796,0.2509369311698982,0.2515710717001217
556.6,9.70524195e-08,0.0399378554,0.0400388556,0.2509369462495429,0.2515715492222051
556.7,9.72179365e-08,0.0399378579,0.0400389313,0.25093696195750614,0.25157202485933283
556.8,9.73838455e-08,0.0399378602,0.0400390069,0.2509369764088324,0.25157249986814206
556.9,9.7550115e-08,0.039937863,0.0400390827,0.25093699400175123,0.25157297613358837
557.0,9.7716768e-08,0.0399378655,0.0400391588,0.2509370097097145,0.25157345428399025
557.1,9.78837855e-08,0.0399378683,0.0400392354,0.25093702730263334,0.25157393557598473
557.2,9.80511985e-08,0.0399378712,0.040039312,0.25093704552387075,0.2515744168679793
557.3,9.82189865e-08,0.0399378743,0.0400393884,0.25093706500174523,0.2515748969033368
557.4,9.83871455e-08,0.0399378771,0.0400394647,0.2509370825946641,0.2515753763103757
557.5,9.85556925e-08,0.0399378802,0.0400395413,0.2509371020725385,0.2515758576023702
557.6,9.87246435e-08,0.0399378836,0.0400396179,0.25093712343536856,0.25157633889436476
557.7,9.8893959e-08,0.039937887,0.0400396949,0.2509371447981986,0.2515768226996334
557.8,9.9063662e-08,0.0399378902,0.0400397715,0.2509371649043916,0.251577303991628
557.9,9.9233757e-08,0.0399378941,0.040039849,0.2509371894088143,0.25157779093848925
558.0,9.94042425e-08,0.0399378975,0.0400399264,0.2509372107716443,0.251578277257032
558.1,9.95751035e-08,0.0399379014,0.0400400041,0.25093723527606704,0.2515787654605304
558.2,9.9746388e-08,0.039937905,0.0400400815,0.25093725789553417,0.25157925177907314
558.3,9.99180315e-08,0.0399379087,0.0400401592,0.25093728114331976,0.25157973998257155
558.4,1.000900665e-07,0.0399379128,0.0400402372,0.25093730690437954,0.25158023007102553
558.5,1.002625135e-07,0.0399379169,0.0400403153,0.2509373326654393,0.251580720787798
558.6,1.00435349e-07,0.039937921,0.0400403938,0.25093735842649906,0.25158121401784456
558.7,1.006085745e-07,0.0399379254,0.0400404721,0.25093738607251437,0.2515817059912542
558.8,1.00782208e-07,0.0399379301,0.0400405508,0.2509374156034853,0.25158220047793783
558.9,1.00956226e-07,0.0399379346,0.0400406294,0.25093744387781924,0.251582694336303
559.0,1.01130662e-07,0.0399379392,0.040040708,0.2509374727804716,0.25158318819466813
559.1,1.013054795e-07,0.0399379439,0.0400407872,0.2509375023114426,0.25158368582294444
559.2,1.01480705e-07,0.0399379482,0.0400408657,0.2509375293291394,0.251584179052991
559.3,1.016563335e-07,0.0399379528,0.0400409444,0.2509375582317918,0.25158467353967473
559.4,1.018323695e-07,0.0399379575,0.0400410235,0.25093758776276276,0.25158517053963253
559.5,1.020088055e-07,0.0399379621,0.0400411026,0.2509376166654152,0.25158566753959033
559.6,1.02185645e-07,0.0399379668,0.0400411822,0.25093764619638614,0.2515861676811408
559.7,1.023628845e-07,0.0399379717,0.0400412619,0.2509376769839941,0.25158666845100974
559.8,1.02540532e-07,0.0399379765,0.0400413415,0.2509377071432836,0.2515871685925602
559.9,1.027185865e-07,0.0399379816,0.0400414214,0.25093773918752865,0.25158767061906623
560.0,1.028970655e-07,0.0399379865,0.0400415011,0.25093776997513667,0.25158817138893524
560.1,1.030759495e-07,0.0399379916,0.0400415816,0.25093780201938176,0.2515886771853525
560.2,1.03255228e-07,0.0399379965,0.0400416615,0.2509378328069898,0.2515891792118585
560.3,1.034349135e-07,0.0399380019,0.0400417422,0.2509378667361904,0.2515896862649128
560.4,1.03614999e-07,0.039938007,0.0400418231,0.25093789878043543,0.25159019457460413
560.5,1.037955205e-07,0.0399380123,0.0400419039,0.2509379320813176,0.25159070225597696
560.6,1.039764415e-07,0.0399380173,0.0400419843,0.2509379634972442,0.25159120742407565
560.7,1.04157802e-07,0.0399380223,0.0400420651,0.25093799491317065,0.25159171510544853
560.8,1.04339545e-07,0.0399380274,0.0400421464,0.25093802695741574,0.25159222592841396
560.9,1.0452173e-07,0.0399380325,0.0400422279,0.2509380590016608,0.25159273800801646
561.0,1.047043305e-07,0.0399380377,0.0400423093,0.2509380916742244,0.2515932494593005
561.1,1.048873625e-07,0.0399380426,0.0400423906,0.2509381224618324,0.251593760282266
561.2,1.05070778e-07,0.0399380481,0.0400424727,0.25093815701935157,0.2515942761317797
561.3,1.05254638e-07,0.0399380531,0.0400425542,0.25093818843527815,0.2515947882113822
561.4,1.054389435e-07,0.0399380578,0.0400426353,0.2509382179662491,0.2515952977777106
561.5,1.05623663e-07,0.0399380628,0.0400427173,0.2509382493821756,0.2515958129989058
561.6,1.058087805e-07,0.0399380681,0.0400427995,0.25093828268305773,0.25159632947673805
561.7,1.059943415e-07,0.0399380734,0.0400428819,0.2509383159839399,0.2515968472112074
561.8,1.06180336e-07,0.0399380789,0.0400429642,0.2509383505414591,0.2515973643173582
561.9,1.063667715e-07,0.0399380839,0.0400430466,0.25093838195738555,0.2515978820518275
562.0,1.06553615e-07,0.0399380892,0.0400431291,0.2509384152582677,0.25159840041461534
562.1,1.067408815e-07,0.0399380943,0.0400432118,0.25093844730251275,0.2515989200340402
562.2,1.069285985e-07,0.0399380998,0.0400432948,0.250938481860032,0.25159944153842073
562.3,1.071167155e-07,0.0399381047,0.0400433772,0.25093851264763994,0.25159995927289003
562.4,1.07305272e-07,0.0399381099,0.0400434604,0.25093854532020354,0.2516004820339076
562.5,1.0749426e-07,0.0399381152,0.0400435438,0.2509385786210857,0.2516010060515622
562.6,1.07683718e-07,0.0399381204,0.0400436268,0.2509386112936493,0.25160152755594273
562.7,1.07873601e-07,0.0399381255,0.0400437104,0.25093864333789434,0.2516020528302344
562.8,1.08063917e-07,0.039938131,0.0400437939,0.2509386778954136,0.2516025774762075
562.9,1.082546845e-07,0.0399381363,0.0400438774,0.2509387111962957,0.2516031021221807
563.0,1.08445878e-07,0.0399381413,0.0400439611,0.2509387426122222,0.25160362802479086
563.1,1.08637506e-07,0.0399381468,0.0400440449,0.2509387771697414,0.25160415455571966
563.2,1.088295525e-07,0.0399381519,0.0400441288,0.2509388092139865,0.2516046817149669
563.3,1.09022061e-07,0.0399381572,0.040044213,0.2509388425148686,0.2516052107591698
563.4,1.092150245e-07,0.0399381629,0.0400442972,0.25093887832902484,0.25160573980337264
563.5,1.09408432e-07,0.0399381682,0.0400443816,0.250938911629907,0.25160627010421255
563.6,1.0960225e-07,0.039938174,0.0400444668,0.25093894807238176,0.25160680543160074
563.7,1.097965405e-07,0.0399381794,0.0400445515,0.25093898200158243,0.25160733761739623
563.8,1.099912885e-07,0.0399381848,0.0400446361,0.25093901593078305,0.25160786917487327
563.9,1.10186494e-07,0.0399381904,0.040044721,0.2509390511166208,0.2516084026173058
564.0,1.10382127e-07,0.0399381958,0.0400448057,0.25093908504582146,0.2516089348031013
564.1,1.105782145e-07,0.0399382011,0.0400448908,0.25093911834670357,0.251609469502171
564.2,1.107747215e-07,0.0399382066,0.0400449757,0.25093915290422275,0.25161000294460356
564.3,1.109717255e-07,0.0399382121,0.0400450613,0.250939187461742,0.25161054078526585
564.4,1.111691555e-07,0.0399382178,0.040045147,0.25093922327589824,0.2516110792542467
564.5,1.11367059e-07,0.0399382238,0.0400452329,0.25093926097501007,0.25161161897986456
564.6,1.11565411e-07,0.0399382296,0.040045319,0.25093929741748483,0.25161215996211955
564.7,1.11764204e-07,0.0399382355,0.0400454052,0.25093933448827815,0.251612701572693
564.8,1.119634805e-07,0.0399382413,0.0400454908,0.25093937093075297,0.2516132394133553
564.9,1.121631825e-07,0.0399382476,0.0400455773,0.2509394105148204,0.25161378290888436
565.0,1.1236336e-07,0.0399382543,0.0400456638,0.25093945261216194,0.25161432640441345
565.1,1.12563965e-07,0.0399382607,0.0400457505,0.25093949282454786,0.25161487115657954
565.2,1.12765058e-07,0.0399382668,0.0400458371,0.25093953115197826,0.2516154152804272
565.3,1.129666245e-07,0.0399382735,0.040045924,0.25093957324931987,0.25161596128923036
565.4,1.131686605e-07,0.03993828,0.0400460106,0.2509396140900243,0.25161650541307795
565.5,1.133711555e-07,0.0399382865,0.0400460974,0.25093965493072884,0.2516170507935626
565.6,1.135741e-07,0.0399382934,0.0400461844,0.2509396982847074,0.25161759743068435
565.7,1.13777529e-07,0.0399383004,0.0400462719,0.2509397422670046,0.25161814720939873
565.8,1.13981409e-07,0.0399383066,0.0400463591,0.2509397812227535,0.2516186951031575
565.9,1.14185797e-07,0.0399383132,0.0400464461,0.2509398226917765,0.2516192417402792
566.0,1.143906245e-07,0.0399383201,0.0400465338,0.25093986604575513,0.2516197927756307
566.1,1.145959455e-07,0.0399383268,0.0400466212,0.2509399081430967,0.25162034192602656
566.2,1.148017145e-07,0.0399383336,0.0400467089,0.2509399508687568,0.25162089296137796
566.3,1.150079755e-07,0.0399383404,0.0400467969,0.2509399935944169,0.251621445881685
566.4,1.15214706e-07,0.0399383471,0.040046885,0.25094003569175843,0.25162199943031055
566.5,1.15421907e-07,0.039938354,0.0400469732,0.25094007904573706,0.25162255360725466
566.6,1.15629589e-07,0.0399383607,0.0400470615,0.2509401211430786,0.2516231084125173
566.7,1.15837759e-07,0.0399383675,0.0400471498,0.25094016386873874,0.2516236632177799
566.8,1.160463755e-07,0.0399383743,0.0400472384,0.2509402065943988,0.2516242199079981
566.9,1.162554855e-07,0.0399383809,0.0400473269,0.2509402480634218,0.2516247759698978
567.0,1.164650915e-07,0.0399383874,0.0400474153,0.2509402889041263,0.251625331403479
567.1,1.166751515e-07,0.0399383941,0.0400475043,0.2509403310014679,0.2516258906069713
567.2,1.16885741e-07,0.0399384004,0.0400475926,0.2509403705855353,0.25162644541223395
567.3,1.170967675e-07,0.0399384066,0.0400476818,0.2509404095412842,0.2516270058723633
567.4,1.173082825e-07,0.039938413,0.0400477712,0.2509404497536702,0.2516275675891298
567.5,1.175202875e-07,0.0399384197,0.0400478607,0.25094049185101175,0.2516281299342148
567.6,1.177327685e-07,0.0399384262,0.0400479504,0.25094053269171623,0.2516286935359368
567.7,1.1794576e-07,0.0399384329,0.0400480399,0.2509405747890578,0.2516292558810218
567.8,1.18159266e-07,0.0399384391,0.0400481293,0.2509406137448067,0.2516298175977883
567.9,1.18373236e-07,0.0399384454,0.0400482191,0.25094065332887416,0.2516303818278289
568.0,1.18587704e-07,0.0399384516,0.0400483087,0.25094069228462307,0.2516309448012324
568.1,1.18802658e-07,0.0399384575,0.0400483985,0.2509407293554164,0.25163150903127296
568.2,1.19018137e-07,0.0399384639,0.0400484886,0.2509407695678023,0.2516320751462692
568.3,1.19234095e-07,0.0399384695,0.0400485784,0.25094080475364,0.25163263937630975
568.4,1.19450539e-07,0.0399384754,0.0400486689,0.2509408418244333,0.25163320800458006
568.5,1.19667497e-07,0.0399384809,0.0400487588,0.2509408763819525,0.25163377286293914
568.6,1.198849605e-07,0.0399384866,0.0400488492,0.2509409121961088,0.25163434086289094
568.7,1.20102914e-07,0.039938493,0.0400489402,0.25094095240849473,0.2516349126327539
568.8,1.20321374e-07,0.0399384985,0.0400490306,0.25094098696601397,0.25163548063270563
568.9,1.20540336e-07,0.0399385041,0.0400491213,0.25094102215185166,0.251636050517613
569.0,1.2075983e-07,0.03993851,0.0400492118,0.250941059222645,0.2516366191458833
569.1,1.209798255e-07,0.0399385157,0.0400493029,0.25094109503680123,0.2516371915440648
569.2,1.21200285e-07,0.039938521,0.0400493938,0.25094112833768334,0.2516377626856092
569.3,1.21421282e-07,0.0399385262,0.0400494846,0.25094116101024694,0.2516383331988351
569.4,1.216427675e-07,0.0399385318,0.040049576,0.2509411961960847,0.2516389074819722
569.5,1.21864784e-07,0.0399385372,0.0400496673,0.2509412301252853,0.25163948113679074
569.6,1.220873055e-07,0.0399385423,0.0400497584,0.2509412621695304,0.2516400535349722
569.7,1.22310324e-07,0.0399385476,0.0400498499,0.2509412954704125,0.2516406284464278
569.8,1.22533887e-07,0.0399385526,0.0400499414,0.2509413268863391,0.2516412033578834
569.9,1.2275796e-07,0.0399385575,0.0400500328,0.25094135767394704,0.2516417776410205
570.0,1.229825395e-07,0.039938563,0.0400501248,0.2509413922314663,0.2516423556940688
570.1,1.23207652e-07,0.0399385679,0.0400502165,0.25094142301907424,0.2516429318621614
570.2,1.23433261e-07,0.0399385723,0.0400503082,0.2509414506650896,0.2516435080302541
570.3,1.236594055e-07,0.0399385769,0.0400504,0.25094147956774204,0.2516440848266653
570.4,1.23886065e-07,0.0399385815,0.0400504921,0.2509415084703944,0.2516446635080321
570.5,1.241132435e-07,0.0399385856,0.040050584,0.2509415342314542,0.2516452409327618
570.6,1.2434096e-07,0.03993859,0.0400506763,0.2509415618774696,0.25164582087076565
570.7,1.245691845e-07,0.0399385938,0.0400507686,0.2509415857535737,0.25164640080876954
570.8,1.2479794e-07,0.0399385978,0.0400508608,0.25094161088631495,0.2516469801184548
570.9,1.250272225e-07,0.0399386016,0.0400509533,0.2509416347624191,0.25164756131309574
571.0,1.252570525e-07,0.0399386051,0.0400510452,0.2509416567535677,0.2516481387378255
571.1,1.254874255e-07,0.0399386086,0.0400511375,0.2509416787447163,0.25164871867582933
571.2,1.2571833e-07,0.0399386119,0.0400512301,0.2509416994792278,0.2516493004987888
571.3,1.259497625e-07,0.0399386144,0.0400513221,0.25094171518719105,0.25164987855183707
571.4,1.2618169e-07,0.0399386172,0.0400514152,0.2509417327801099,0.25165046351638914
571.5,1.264141545e-07,0.0399386207,0.0400515083,0.25094175477125846,0.2516510484809412
571.6,1.26647176e-07,0.0399386237,0.0400516016,0.25094177362081443,0.2516516347021304
571.7,1.26880749e-07,0.0399386267,0.0400516948,0.25094179247037035,0.25165222029500106
571.8,1.271148435e-07,0.0399386296,0.040051788,0.2509418106916077,0.25165280588787164
571.9,1.273494645e-07,0.0399386323,0.0400518816,0.25094182765620804,0.2516533939940164
572.0,1.275846525e-07,0.0399386348,0.040051975,0.2509418433641713,0.2516539808435241
572.1,1.278204e-07,0.0399386372,0.0400520682,0.25094185844381606,0.2516545664363947
572.2,1.280566815e-07,0.0399386393,0.0400521617,0.25094187163850523,0.25165515391422094
572.3,1.28293497e-07,0.0399386413,0.0400522553,0.25094188420487584,0.2516557420203657
572.4,1.28530848e-07,0.039938643,0.0400523493,0.2509418948862909,0.2516563326397846
572.5,1.287687635e-07,0.0399386445,0.0400524428,0.25094190431106883,0.2516569201176108
572.6,1.29007237e-07,0.0399386462,0.0400525367,0.2509419149924838,0.2516575101087112
572.7,1.29246259e-07,0.0399386479,0.0400526309,0.25094192567389884,0.25165810198476707
572.8,1.294858475e-07,0.0399386493,0.040052725,0.25094193447035823,0.25165869323250445
572.9,1.29726015e-07,0.0399386503,0.0400528188,0.2509419407535436,0.2516592825952863
573.0,1.299667345e-07,0.0399386514,0.0400529131,0.2509419476650474,0.25165987509966076
573.1,1.30207985e-07,0.0399386522,0.0400530076,0.25094195269159564,0.25166046886067234
573.2,1.30449765e-07,0.0399386528,0.0400531025,0.25094195646150685,0.25166106513495795
573.3,1.306920995e-07,0.0399386535,0.0400531973,0.2509419608597365,0.2516616607809251
573.4,1.309350215e-07,0.0399386538,0.0400532919,0.25094196274469216,0.25166225517025514
573.5,1.31178508e-07,0.0399386541,0.040053387,0.25094196462964774,0.2516628527011779
573.6,1.31422572e-07,0.0399386546,0.040053482,0.2509419677712404,0.25166344960378206
573.7,1.31667158e-07,0.0399386548,0.0400535778,0.25094196902787747,0.2516640515329344
573.8,1.319123125e-07,0.0399386547,0.0400536731,0.2509419683995589,0.25166465032049423
573.9,1.32158046e-07,0.0399386549,0.0400537689,0.250941969656196,0.25166525224964664
574.0,1.32404348e-07,0.0399386544,0.0400538644,0.2509419665146033,0.2516658522938435
574.1,1.32651247e-07,0.0399386539,0.0400539598,0.2509419633730107,0.2516664517097218
574.2,1.32898702e-07,0.0399386531,0.0400540552,0.25094195834646243,0.2516670511256001
574.3,1.331467205e-07,0.0399386521,0.040054151,0.25094195206327713,0.2516676530547525
574.4,1.33395337e-07,0.0399386509,0.0400542465,0.25094194452345475,0.25166825309894936
574.5,1.33644529e-07,0.0399386496,0.0400543419,0.25094193635531387,0.2516688525148277
574.6,1.338942975e-07,0.0399386483,0.040054438,0.2509419281871729,0.25166945632893567
574.7,1.341446075e-07,0.0399386467,0.0400545343,0.25094191813407646,0.2516700613996808
574.8,1.343955315e-07,0.0399386448,0.0400546304,0.25094190619602436,0.2516706652137888
574.9,1.346470355e-07,0.0399386425,0.0400547264,0.2509418917446982,0.25167126839957826
575.0,1.3489912e-07,0.03993864,0.0400548224,0.2509418760367349,0.2516718715853678
575.1,1.351517615e-07,0.0399386382,0.0400549194,0.25094186472700136,0.2516724810543426
575.2,1.354050055e-07,0.0399386356,0.0400550158,0.2509418483907196,0.2516730867534062
575.3,1.356588515e-07,0.0399386328,0.0400551121,0.2509418307978007,0.2516736918241512
575.4,1.359132725e-07,0.03993863,0.0400552087,0.25094181320488185,0.2516742987798519
575.5,1.3616828e-07,0.039938627,0.0400553052,0.2509417943553259,0.2516749051072341
575.6,1.364238935e-07,0.0399386242,0.0400554021,0.2509417767624071,0.25167551394789034
575.7,1.3668009e-07,0.039938621,0.040055499,0.2509417566562141,0.2516761227885466
575.8,1.36936871e-07,0.0399386178,0.0400555959,0.2509417365500211,0.25167673162920284
575.9,1.371942615e-07,0.0399386145,0.040055693,0.25094171581550956,0.2516773417264962
576.0,1.37452248e-07,0.0399386113,0.0400557904,0.2509416957093166,0.25167795370874513
576.1,1.37710809e-07,0.0399386077,0.0400558879,0.2509416730898495,0.25167856631931257
576.2,1.379699885e-07,0.0399386045,0.0400559854,0.2509416529836565,0.25167917892988
576.3,1.38229757e-07,0.0399386007,0.0400560829,0.25094162910755236,0.25167979154044745
576.4,1.384901165e-07,0.0399385973,0.0400561809,0.2509416077447223,0.2516804072926076
576.5,1.387510935e-07,0.0399385934,0.0400562785,0.2509415832402996,0.25168102053149355
576.6,1.390126515e-07,0.0399385894,0.0400563764,0.25094155810755836,0.25168163565533513
576.7,1.392748335e-07,0.0399385853,0.0400564745,0.25094153234649863,0.2516822520358138
576.8,1.395376245e-07,0.0399385812,0.0400565727,0.25094150658543884,0.25168286904461096
576.9,1.398010335e-07,0.0399385769,0.0400566709,0.25094147956774204,0.2516834860534081
577.0,1.40065039e-07,0.0399385723,0.0400567687,0.2509414506650896,0.25168410054893114
577.1,1.40329676e-07,0.0399385675,0.0400568668,0.25094142050580015,0.25168471692940975
577.2,1.405948935e-07,0.0399385624,0.0400569653,0.25094138846155506,0.2516853358231625
577.3,1.40860734e-07,0.0399385569,0.0400570637,0.2509413539040359,0.25168595408859673
577.4,1.41127182e-07,0.0399385516,0.0400571624,0.2509413206031537,0.25168657423898655
577.5,1.41394294e-07,0.0399385461,0.0400572609,0.25094128604563454,0.25168719313273935
577.6,1.416620095e-07,0.0399385409,0.0400573599,0.250941253373071,0.25168781516808475
577.7,1.41930326e-07,0.0399385352,0.0400574588,0.25094121755891474,0.25168843657511164
577.8,1.421992355e-07,0.0399385294,0.040057558,0.2509411811164399,0.2516890598670941
577.9,1.424687665e-07,0.0399385234,0.0400576569,0.2509411434173281,0.251689681274121
578.0,1.427389355e-07,0.0399385177,0.0400577562,0.25094110760317184,0.251690305194422
578.1,1.43009719e-07,0.0399385115,0.0400578556,0.25094106864742294,0.25169092974304147
578.2,1.432811715e-07,0.0399385052,0.0400579545,0.2509410290633555,0.25169155115006836
578.3,1.435532315e-07,0.0399384994,0.040058054,0.2509409926208807,0.25169217632700647
578.4,1.438259065e-07,0.0399384931,0.0400581538,0.2509409530368133,0.25169280338890015
578.5,1.44099211e-07,0.039938487,0.0400582538,0.2509409147093829,0.2516934317074308
578.6,1.44373168e-07,0.0399384801,0.0400583532,0.25094087135540427,0.25169405625605035
578.7,1.446477385e-07,0.039938473,0.0400584527,0.2509408267447886,0.2516946814329884
578.8,1.44922929e-07,0.0399384666,0.0400585531,0.25094078653240265,0.25169531226479325
578.9,1.45198789e-07,0.0399384595,0.0400586527,0.250940741921787,0.25169593807004986
579.0,1.454752585e-07,0.0399384522,0.0400587522,0.25094069605453423,0.2516965632469879
579.1,1.457523765e-07,0.0399384447,0.040058852,0.25094064893064444,0.2516971903088816
579.2,1.46030115e-07,0.0399384367,0.040058952,0.250940598665162,0.2516978186274123
579.3,1.46308526e-07,0.0399384292,0.0400590524,0.25094055154127215,0.25169844945921716
579.4,1.465875855e-07,0.0399384212,0.0400591525,0.2509405012757897,0.25169907840606637
579.5,1.468672395e-07,0.0399384132,0.0400592527,0.25094045101030726,0.25169970798123414
579.6,1.4714759e-07,0.0399384048,0.0400593529,0.2509403982315507,0.2517003375564019
579.7,1.47428555e-07,0.0399383964,0.0400594532,0.2509403454527941,0.25170096775988826
579.8,1.477101745e-07,0.039938388,0.0400595538,0.2509402926740375,0.2517015998483302
579.9,1.479924605e-07,0.0399383797,0.0400596546,0.2509402405235994,0.2517022331934091
580.0,1.48275405e-07,0.0399383714,0.0400597553,0.2509401883731614,0.25170286591016955
580.1,1.48558977e-07,0.0399383631,0.0400598562,0.2509401362227233,0.25170349988356705
580.2,1.48843198e-07,0.039938354,0.0400599567,0.25094007904573706,0.25170413134369046
580.3,1.49128057e-07,0.0399383446,0.0400600578,0.25094001998379517,0.251704766573725
580.4,1.494136125e-07,0.039938335,0.0400601583,0.2509399596652162,0.2517053980338484
580.5,1.49699812e-07,0.0399383258,0.0400602593,0.2509399018599114,0.25170603263556435
580.6,1.499866485e-07,0.0399383167,0.040060361,0.2509398446829251,0.25170667163551014
580.7,1.5027418e-07,0.0399383071,0.0400604618,0.25093978436434616,0.2517073049805891
580.8,1.50562338e-07,0.039938297,0.040060563,0.25093972090417455,0.25170794083894216
580.9,1.508511745e-07,0.0399382871,0.0400606643,0.25093965870064,0.2517085773256138
581.0,1.511406845e-07,0.0399382775,0.0400607656,0.25093959838206104,0.2517092138122854
581.1,1.514308405e-07,0.0399382679,0.0400608672,0.25093953806348207,0.2517098521839126
581.2,1.51721656e-07,0.0399382577,0.0400609688,0.250939473974992,0.2517104905555398
581.3,1.520131675e-07,0.039938247,0.0400610703,0.2509394067449092,0.2517111282988485
581.4,1.523053225e-07,0.0399382367,0.0400611719,0.25093934202810053,0.2517117666704757
581.5,1.525981645e-07,0.0399382257,0.0400612732,0.2509392729130622,0.2517124031571473
581.6,1.52891693e-07,0.0399382147,0.0400613746,0.25093920379802376,0.2517130402721375
581.7,1.53185902e-07,0.0399382036,0.0400614761,0.25093913405466683,0.25171367801544614
581.8,1.53480741e-07,0.0399381925,0.0400615779,0.2509390643113099,0.25171431764371044
581.9,1.537762625e-07,0.0399381816,0.0400616803,0.25093899582459006,0.2517149610418859
582.0,1.540724655e-07,0.0399381701,0.0400617823,0.2509389235679591,0.2517156019267872
582.1,1.54369374e-07,0.0399381582,0.0400618838,0.2509388487980539,0.25171623967009593
582.2,1.54666941e-07,0.0399381464,0.0400619858,0.2509387746564673,0.2517168805549972
582.3,1.549652125e-07,0.0399381355,0.0400620884,0.25093870616974745,0.2517175252098097
582.4,1.55264138e-07,0.0399381233,0.0400621906,0.2509386295148867,0.2517181673513481
582.5,1.55563756e-07,0.0399381111,0.0400622928,0.2509385528600259,0.25171880949288655
582.6,1.55864101e-07,0.0399380989,0.0400623949,0.25093847620516524,0.2517194510061064
582.7,1.561651065e-07,0.0399380864,0.0400624971,0.25093839766534887,0.25172009314764476
