   144.3000       1.22626997E-01       1.25248593E-01
   144.4000       1.22595257E-01       1.25239929E-01
   144.5000       1.22562156E-01       1.25230575E-01
   144.6000       1.22528161E-01       1.25220742E-01
   144.7000       1.22493960E-01       1.25210529E-01
   144.8000       1.22460091E-01       1.25199933E-01
   144.9000       1.22427143E-01       1.25188898E-01
   145.0000       1.22395650E-01       1.25177336E-01
   145.1000       1.22365840E-01       1.25165291E-01
   145.2000       1.22337913E-01       1.25152971E-01
   145.3000       1.22312031E-01       1.25140796E-01
   145.4000       1.22288151E-01       1.25128975E-01
   145.5000       1.22266320E-01       1.25117271E-01
   145.6000       1.22246516E-01       1.25105311E-01
   145.7000       1.22228519E-01       1.25093298E-01
   145.8000       1.22212312E-01       1.25081878E-01
   145.9000       1.22198066E-01       1.25071082E-01
   146.0000       1.22185713E-01       1.25060282E-01
   146.1000       1.22175262E-01       1.25048973E-01
   146.2000       1.22166739E-01       1.25037077E-01
   146.3000       1.22160422E-01       1.25025034E-01
   146.4000       1.22156153E-01       1.25013237E-01
   146.5000       1.22153548E-01       1.25001992E-01
   146.6000       1.22152558E-01       1.24991604E-01
   146.7000       1.22152962E-01       1.24982136E-01
   146.8000       1.22154597E-01       1.24973405E-01
   146.9000       1.22157684E-01       1.24965189E-01
   147.0000       1.22162349E-01       1.24957350E-01
   147.1000       1.22169117E-01       1.24949701E-01
   147.2000       1.22178448E-01       1.24942174E-01
   147.3000       1.22190332E-01       1.24934627E-01
   147.4000       1.22204585E-01       1.24926993E-01
   147.5000       1.22221023E-01       1.24919305E-01
   147.6000       1.22239321E-01       1.24911621E-01
   147.7000       1.22259326E-01       1.24903983E-01
   147.8000       1.22281044E-01       1.24896497E-01
   147.9000       1.22304466E-01       1.24889355E-01
   148.0000       1.22329529E-01       1.24882718E-01
   148.1000       1.22355857E-01       1.24876696E-01
   148.2000       1.22382853E-01       1.24871178E-01
   148.3000       1.22410048E-01       1.24866071E-01
   148.4000       1.22436947E-01       1.24861351E-01
   148.5000       1.22463324E-01       1.24856972E-01
   148.6000       1.22489358E-01       1.24852708E-01
   148.7000       1.22515091E-01       1.24848215E-01
   148.8000       1.22540529E-01       1.24843399E-01
   148.9000       1.22565962E-01       1.24838219E-01
   149.0000       1.22590872E-01       1.24832744E-01
   149.1000       1.22614989E-01       1.24827258E-01
   149.2000       1.22638090E-01       1.24822223E-01
   149.3000       1.22659959E-01       1.24816990E-01
   149.4000       1.22680720E-01       1.24810317E-01
   149.5000       1.22700741E-01       1.24801241E-01
   149.6000       1.22719998E-01       1.24788937E-01
   149.7000       1.22738653E-01       1.24773044E-01
   149.8000       1.22757001E-01       1.24754572E-01
   149.9000       1.22774859E-01       1.24735465E-01
   150.0000       1.22792455E-01       1.24717457E-01
   150.1000       1.22809861E-01       1.24701299E-01
   150.2000       1.22827266E-01       1.24686971E-01
   150.3000       1.22845027E-01       1.24673985E-01
   150.4000       1.22863577E-01       1.24661400E-01
   150.5000       1.22883044E-01       1.24648198E-01
   150.6000       1.22903571E-01       1.24633930E-01
   150.7000       1.22925078E-01       1.24618987E-01
   150.8000       1.22947524E-01       1.24604139E-01
   150.9000       1.22970698E-01       1.24589898E-01
   151.0000       1.22994696E-01       1.24576389E-01
   151.1000       1.23019889E-01       1.24563275E-01
   151.2000       1.23046142E-01       1.24549849E-01
   151.3000       1.23074073E-01       1.24536119E-01
   151.4000       1.23103065E-01       1.24523153E-01
   151.5000       1.23133185E-01       1.24512990E-01
   151.6000       1.23164306E-01       1.24506092E-01
   151.7000       1.23196249E-01       1.24501151E-01
   151.8000       1.23228784E-01       1.24496452E-01
   151.9000       1.23261667E-01       1.24490963E-01
   152.0000       1.23294853E-01       1.24484452E-01
   152.1000       1.23328021E-01       1.24477376E-01
   152.2000       1.23360961E-01       1.24471167E-01
   152.3000       1.23393464E-01       1.24466811E-01
   152.4000       1.23425300E-01       1.24463841E-01
